time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
1.1833333333333333,1.0,1.0,0.0,1.0,-0.010967826755692607,-0.010754167759428647,0.5918015863336236,0.9991152268510559,-0.028493217540660566,-0.018489452607094174,-0.024800005733591656,-0.031784173015479415,-0.010179137062866586,0.004047095464865891,-0.046588269851788724,-0.027922931590669546,-0.04033853950140708,0.12628190602527795,0.484396488202341,-0.8859003977629452,0.2619125075625177,0.6116827046697105,-0.7617701426395673,0.01426582010435199,-0.5950583918749152,1.4063895518615703,0.03608441999340331,-0.5153577296262783,1.024210213233503,0.10129405255312085,-0.07602696591580527,0.12404299446580724,0.08364128136099769,-0.1098982889016642,0.13246733622900075,-0.19255604801247567,0.04019546562752607,1.2889286022720148,0.03199419176944829,-0.07171587478602914,0.03857214302683154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1916666666666667,1.0,1.0,0.0,1.0,-0.011238208102430798,-0.010823984869038865,0.5918299046448431,0.9991033420627917,-0.028686945989069325,-0.018605538237634146,-0.024968081447243863,-0.03189738213330417,-0.01020550270073667,0.004072763639162745,-0.04659092003328727,-0.027861955548977153,-0.04027808753355548,0.12712586349276275,0.48376100020946694,-0.8848652894962631,0.262609412060429,0.6107652510379131,-0.7606649442948901,0.012617486623244878,-0.5944877076456184,1.416899853489578,0.03635158994245641,-0.5159562324746044,1.0245309289389586,0.101255488642496,-0.07646779166217144,0.12437289976457322,0.08361539765929571,-0.11027424427952015,0.13277878044529734,-0.2030535373779638,0.09676000944725205,1.233159106912236,0.032122799321688544,-0.07190581299531651,0.0383940394051141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,1.0,1.0,0.0,1.0,-0.011509512940318474,-0.010893857451249555,0.5918583729678523,0.9990913886077745,-0.028880679256148574,-0.018721362078849727,-0.025135918671933884,-0.031993352011839456,-0.010230187646878677,0.004096944390106262,-0.046592460061624624,-0.027801382329579002,-0.04022157808775394,0.12796949750265288,0.48312202500797147,-0.8838275161002023,0.263306097523506,0.6098448005983852,-0.759557162965479,0.010881594481385927,-0.5934457250507943,1.426942203643441,0.03661979998209812,-0.516556159842867,1.0248501138902548,0.1012163211896816,-0.07686037698062864,0.12468089668972393,0.08358860680094726,-0.11061488485641258,0.13308683754494677,-0.21356092730975332,0.1532709962695744,1.1766197532522549,0.03224326168009148,-0.07205484491876524,0.0382040715350529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2083333333333333,1.0,1.0,0.0,1.0,-0.011781586375517952,-0.010963778238658116,0.5918869830113175,0.9990793663603651,-0.029074412106579642,-0.018836926561169153,-0.025303534696436127,-0.03206949887606847,-0.010253079052347253,0.004119136296888417,-0.046593187672578903,-0.027742058526346237,-0.04016933895867483,0.12881280217925745,0.48247999392645646,-0.8827872745514344,0.26400255550711144,0.6089216696236396,-0.7584468303358076,0.00905813783474899,-0.5919331910411255,1.436510182710449,0.0368889776371246,-0.5171571465565838,1.0251676634645428,0.10117675369930579,-0.07719708198634212,0.12496394537765187,0.08356115666681485,-0.1109143851716543,0.13339132363372252,-0.2240590535035337,0.20965507372128434,1.1193118191812124,0.03235500732721247,-0.07215706958802137,0.038002700449486504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2166666666666666,1.0,1.0,0.0,1.0,-0.012054251033361683,-0.011033741853540193,0.5919157208884495,0.9990672746313923,-0.02926814254491536,-0.018952240751008723,-0.02547094743209555,-0.03212398073312904,-0.01027369771020806,0.004139581372965629,-0.0465922114245415,-0.027683065544931166,-0.0401221980975397,0.12965577673097464,0.48183540697486577,-0.8817447836772414,0.2646987834679529,0.607996227512191,-0.7573339742382503,0.007147276922993699,-0.5899514738221062,1.4455974006297945,0.03715905010421833,-0.517758777669334,1.0254834922310796,0.10113595750860849,-0.07747311279165503,0.12521901700923488,0.0835320981143306,-0.11116935426948249,0.13369078702340165,-0.23452865594147784,0.2658315823751578,1.0612400462275051,0.032455878190123244,-0.07220803187701019,0.03778649932789424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.225,1.0,1.0,0.0,1.0,-0.01232732109136778,-0.011103734697712116,0.5919445832883083,0.9990551139405519,-0.02946185759242061,-0.01906729985087452,-0.02563818115295444,-0.03215499892527098,-0.010291749038917854,0.004158207712862331,-0.04658923420020664,-0.027624138384581068,-0.04008071244873747,0.1304984014710676,0.4811887753799289,-0.8807002909346138,0.2653947571423503,0.6070688470524815,-0.7562186505520843,0.005149326902391026,-0.5875026646682062,1.4541975168142407,0.03742990894029332,-0.518360613754534,1.025797438453341,0.10109367519594903,-0.07768330648900923,0.12544296329450422,0.0835011216473458,-0.11137592693345688,0.13398384221567472,-0.2449486630941125,0.3217163584990579,1.00241326493828,0.03254461306583384,-0.0722036903961687,0.037553934303868886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2333333333333334,1.0,1.0,0.0,1.0,-0.012600588932862427,-0.011173748434477285,0.5919735562636677,0.9990428836920457,-0.02965555263791428,-0.019182110936583476,-0.025805258418356937,-0.03216039222026328,-0.010307248632207928,0.004174339175471131,-0.04658489799328418,-0.027566598396381994,-0.040045060110108555,0.1313406713175738,0.48054068520004894,-0.879654067622333,0.266090468828742,0.6061399620633,-0.7551009102013224,0.0030647992047584905,-0.5845895345137886,1.4623042883787658,0.037701460321982225,-0.5189621725092701,1.026109391136144,0.10105050781129554,-0.07782076318559428,0.12563316108324285,0.08346889360165699,-0.11152870985781549,0.1342704019142582,-0.25529620375388024,0.37722423179515685,0.9428450093573959,0.032621258360086,-0.07213949859534052,0.0373073583950978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2416666666666667,1.0,1.0,0.0,1.0,-0.012873832361384242,-0.011243772612650206,0.5920026269512997,0.999030583498509,-0.029849220273870283,-0.019296680136540567,-0.025972204746203147,-0.03213853533996726,-0.01031989550842384,0.004187920450957254,-0.04657880106588427,-0.027510401347715815,-0.04001586519078651,0.13218257660125585,0.479891762660169,-0.8786064049165597,0.26678590536904456,0.605210035221518,-0.75398081052018,0.0008943901731596885,-0.5812155941382869,1.4699116003035306,0.03797359657962809,-0.519562938731123,1.026419227759926,0.10100611278790639,-0.07788079423515892,0.12578729890051266,0.08343499900478779,-0.11162426172004469,0.13454969342510337,-0.26554847426827866,0.43226506862166447,0.8825524863727274,0.032684418915087526,-0.0720118335377018,0.037045969640776555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,1.0,1.0,0.0,1.0,-0.013146816399117876,-0.011313795762109852,0.5920317815418711,0.9990182129045164,-0.030042852433881613,-0.019411014424863038,-0.026139047834618068,-0.03208803047039771,-0.010329467085614658,0.004198769534367963,-0.046570809770369405,-0.02745576769086076,-0.03999364902471429,0.13302410653070557,0.4792426719627963,-0.8775576126406578,0.26748105214548845,0.6042795577012993,-0.752858415310904,-0.0013610086997128204,-0.5773851167034275,1.477013496484978,0.038246200637233684,-0.5201623697348985,1.0267268239634904,0.1009603905245876,-0.07785913195456295,0.1259033063398074,0.08339929617429243,-0.11165937549000304,0.1348209869396766,-0.275681553442164,0.4867461350678304,0.8215568960612751,0.03273302955910759,-0.07181771344205723,0.03676978380345641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2583333333333333,1.0,1.0,0.0,1.0,-0.013419295259058172,-0.011383805569809754,0.592061005145378,0.9990057713764826,-0.030236440553046393,-0.01952512194959413,-0.02630581745574798,-0.032007725768246835,-0.010335766858161092,0.004206704179533822,-0.046560817115795676,-0.027402976286550498,-0.039978907861692566,0.13386524977666564,0.47859411046092626,-0.8765080164775629,0.2681758936386161,0.6033490456300179,-0.7517337940711853,-0.003700302384209711,-0.5731031585538231,1.4836042152378852,0.03851914707227988,-0.520759900621824,1.0270320574899836,0.10091329168391172,-0.07775213589063079,0.12597946113393155,0.083361690971544,-0.11163130873569571,0.13508364287577734,-0.2856705680783475,0.5405724828352043,0.7598836399187059,0.03276613295666489,-0.07155479298078138,0.03647920984901187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2666666666666666,1.0,1.0,0.0,1.0,-0.013691014482842661,-0.01145378895894205,0.5920902817966074,0.9989932582985187,-0.030429975645737666,-0.019639012181607438,-0.026472545341163972,-0.031896736364006036,-0.010338619932845584,0.004211554125265158,-0.04654873190032043,-0.027352335256430597,-0.0399721092364506,0.13470599472543743,0.4779468030312858,-0.8754579549550923,0.26887041366168085,0.6024190358890377,-0.7506070212629744,-0.006122184834351945,-0.5683755753228408,1.4896782238169564,0.0387923028531781,-0.5213549496179115,1.0273348107943072,0.1008647940530788,-0.07755687765803154,0.12601441585775364,0.08332211441451909,-0.11153785120534776,0.13533710919298558,-0.2954897875756489,0.5936475321483892,0.6975622354374966,0.03278286041048656,-0.07122138834950498,0.03617494992634196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.275,1.0,1.0,0.0,1.0,-0.01396171326607376,-0.011523732153862308,0.5921195945007038,0.9989806729702831,-0.030623448370139795,-0.01975269600128049,-0.02663926505073407,-0.031754466537987414,-0.010337874376603464,0.00421316607641555,-0.04653447737098153,-0.027304170572727816,-0.03997368689511124,0.1355463296775503,0.4773014958332924,-0.874407776213267,0.26956459554552475,0.6014900814432621,-0.7494781755846356,-0.008625132177137193,-0.5632090330180166,1.4952302524951768,0.03906552807912132,-0.5219469237609824,1.0276349733220893,0.10081489910968855,-0.07727121248770286,0.12600722640959683,0.0832805198001263,-0.11137737950800419,0.13558092468115124,-0.30511270382501915,0.6458736953517885,0.634626259742368,0.032782437045883184,-0.07081652083492429,0.035857971911026354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2833333333333332,1.0,1.0,0.0,1.0,-0.014231126969534045,-0.011593620750149879,0.5921489253027403,0.9989680146060982,-0.03081684909344427,-0.019866185751120972,-0.026806011818347953,-0.03158063090873961,-0.010333403957061074,0.004211407492424183,-0.04651799182844011,-0.02725881881081748,-0.03998403458410536,0.13638624304393224,0.47665894948982407,-0.8733578345149323,0.2702584223250163,0.6005627462305709,-0.7483473391849552,-0.011207396564768931,-0.5576110137336443,1.5002553281459958,0.03933867680394282,-0.5225352249651602,1.027932443659491,0.10076363225527685,-0.07689384634706697,0.12595738284694624,0.08323688344534341,-0.11114890827143453,0.1358147274496635,-0.3145121143314067,0.6971530416611937,0.5711132779644323,0.03276419326728286,-0.07033996001240661,0.035529495154111856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2916666666666667,1.0,1.0,0.0,1.0,-0.01449898980204604,-0.011663439794835776,0.5921782553792327,0.9989552823352624,-0.031010167961058228,-0.019979495260071586,-0.02697282237098987,-0.03137527328278419,-0.010325111169657137,0.004206170149001696,-0.04649922967800574,-0.0272166206340598,-0.04000349928357585,0.13722572354847157,0.47601993172750795,-0.8723084864991513,0.2709518769362805,0.5996375996387382,-0.7472145967938079,-0.013867000749327304,-0.5515898156569967,1.5047488071279174,0.03961159796690937,-0.5231192564278558,1.0282271315746578,0.10071104356984384,-0.07642439706989523,0.1258648386513861,0.0831912060065787,-0.11085213686991446,0.136038265157028,-0.32366021378414983,0.7473879997062749,0.5070647445344312,0.032727577823732784,-0.06979226106116121,0.035190976194448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,1.0,1.0,0.0,1.0,-0.01476503765054066,-0.011733173878044924,0.5922075651514495,0.9989424752036161,-0.031203394970421156,-0.020092639839571883,-0.027139734719991735,-0.031138782030341736,-0.010312930189603964,0.004197373546040716,-0.04647816252250376,-0.027177914170135715,-0.04003237433112543,0.13806476043676297,0.47538520953865915,-0.8712600872040759,0.27164494242512593,0.5987152106160724,-0.7460800347656714,-0.016601733461171428,-0.545154547071873,1.5087064072215697,0.039884136434338364,-0.5236984293161796,1.0285189599293985,0.10065720841678338,-0.07586344649445187,0.125730035722047,0.08314351371937923,-0.11048748942459552,0.1362514050899044,-0.33252869590881784,0.7964820926778704,0.4425258730024417,0.03267217084768015,-0.06917479328172105,0.034844091231600594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3083333333333333,1.0,1.0,0.0,1.0,-0.015029011023931144,-0.011802807236081502,0.5922368344201687,0.9989295921764225,-0.03139652004916236,-0.020205636250300408,-0.027306787924818585,-0.03087190098451302,-0.010296829575593008,0.0041849680769773055,-0.04645478016158968,-0.027143028144918455,-0.04007089274480692,0.1389033436887513,0.4747555409526004,-0.8702129859037838,0.2723376021649368,0.5977961414816616,-0.7449437400423095,-0.019409145681140934,-0.5383151141123655,1.5121242383446247,0.04015613414770404,-0.5242721696492179,1.0288078664285178,0.10060222773053462,-0.07521258066040315,0.12555392321922598,0.08309385938306324,-0.11005614581609757,0.136454143140472,-0.34108886636762453,0.8443406995011848,0.3775454719250737,0.03259769608114596,-0.06848975755435749,0.03449071453734742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3166666666666667,1.0,1.0,0.0,1.0,-0.015290658069474217,-0.011872323865425922,0.5922660425209441,0.9989166321426189,-0.03158953313698546,-0.02031850263867022,-0.027474021830803556,-0.030575734993386897,-0.01027681460519734,0.004168937847618511,-0.046429091436066335,-0.02711227485073434,-0.040119220976710876,0.13974146423227188,0.47413166652765243,-0.8691675218170888,0.2730298400815103,0.5968809415191374,-0.7438057990466636,-0.022286547900631837,-0.5310822020801866,1.5149988317536542,0.04042743136902413,-0.5248399252754189,1.0290938051716876,0.10054622791699663,-0.07447441542236533,0.12533796879412362,0.08304232301061698,-0.10956006168327148,0.13664661109661136,-0.34931176704348665,0.8908718341382316,0.3121757452023566,0.03250403177633879,-0.06774019085540761,0.03413289270020048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.325,1.0,1.0,0.0,1.0,-0.015549737613554293,-0.011941707646730646,0.592295168498269,0.9989035939204498,-0.03178242427047638,-0.020431258442718647,-0.027641476783081185,-0.030251749405124404,-0.010252929141886552,0.004149303032659748,-0.04640112487893119,-0.027085943098826774,-0.040177453287763856,0.14057911415403457,0.473514300695561,-0.8681240197572151,0.2737216408817804,0.5959701404536071,-0.7426662965240326,-0.025231008465199045,-0.5234672502100617,1.5173271674313307,0.04069786801064302,-0.5254011728301413,1.0293767479735212,0.10048936031681444,-0.07365260523314876,0.12508416102229747,0.08298901208491305,-0.10900197568041392,0.13682908181051,-0.3571683117900495,0.935986933892321,0.2464720559040856,0.03239121986483559,-0.06692995632623822,0.03377281491114825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,1.0,1.0,0.0,1.0,-0.0158060221734297,-0.012010942477579112,0.5923241912963774,0.9988904762644738,-0.0319751836699008,-0.020543924267775966,-0.027809193319677385,-0.029901762940510588,-0.01022525694670854,0.004126121664179304,-0.04637092914510047,-0.027064291336596994,-0.04024560691006639,0.14141628690421879,0.47290412310709995,-0.8670827858000505,0.27441299028292554,0.5950642419244638,-0.7415253143498217,-0.02823935309713266,-0.515482419848648,1.5191066993520557,0.04096728503343806,-0.5259554245475229,1.0296566854202067,0.10043180019090381,-0.07275183331560964,0.12479500212125405,0.08293406137199644,-0.10838540261347118,0.13700197189216112,-0.3646294335180463,0.9796016464852375,0.18049265330839503,0.0322594730523211,-0.06606371782049925,0.03341277971541157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3416666666666666,1.0,1.0,0.0,1.0,-0.016059300882646857,-0.012080012412480872,0.5923530899637518,0.998877277873895,-0.03216780182696366,-0.020656521733115562,-0.027977211847335395,-0.029527933606151514,-0.010193922361219833,0.004099490758782433,-0.046338573198526745,-0.02704754112316994,-0.0403236181431173,0.14225297749054963,0.47230177014030084,-0.8660441030551942,0.27510387523798036,0.5941637170767159,-0.7403829303258299,-0.031308165690499816,-0.5071405561019744,1.520335378319804,0.04123552589484837,-0.5265022347938163,1.0299336276354447,0.10037374519934306,-0.07177778198335094,0.12447349032307597,0.08287763225127032,-0.10771461148522787,0.13716584164935153,-0.37166624227366,1.0216366047471215,0.11429836361927848,0.03210917955002307,-0.06514689833817977,0.0330551588300132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,1.0,1.0,0.0,1.0,-0.01630938227075222,-0.012148901808313397,0.5923818438678478,0.9988639974021407,-0.0323602695924363,-0.02076907329163474,-0.028145572304195392,-0.029132737521397653,-0.010159090303975594,0.004069546705445274,-0.04630414624149563,-0.027035871159857817,-0.04041133950946926,0.14308918265754117,0.47170782674071077,-0.8650082276279992,0.27579428415378004,0.59326899839971,-0.7392392169889992,-0.03443379046836033,-0.4984551431028626,1.5210116720790436,0.04150243802593844,-0.5270412061864925,1.0302076047340403,0.1003154133583406,-0.07073708247862132,0.12412309159392398,0.08281991153578638,-0.10699458794000805,0.13732139207098815,-0.3782501937321886,1.0620181770435266,0.047952245641886826,0.031940905211256115,-0.06418562227895386,0.03270235877441685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3583333333333334,1.0,1.0,0.0,1.0,-0.016556096837776493,-0.012217595473195281,0.5924104329159958,0.9988506334675694,-0.03255257826251919,-0.020881602025453243,-0.028314313813891167,-0.028718940768342072,-0.010120965541242338,0.004036464856296726,-0.0462677573769831,-0.027029412064835286,-0.040508538071482775,0.14392490104652197,0.47112281876565715,-0.8639753848619621,0.27648420709691013,0.5923804739443824,-0.7380942404579801,-0.03761233558603629,-0.48944025315124895,1.5211345824138354,0.04176787431503597,-0.5275719951651322,1.0304786669483517,0.10025704047640582,-0.06963724436368612,0.12374770074726982,0.08276110976913387,-0.10623098110599694,0.13746945874342442,-0.38435326727561253,1.1006791811099215,-0.018480786446319897,0.03175539290684093,-0.0631866419994287,0.03235678117837093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3666666666666667,1.0,1.0,0.0,1.0,-0.016799299365845257,-0.012286078816591635,0.5924388377780639,0.9988371846651656,-0.03274471966279543,-0.02099413142109614,-0.02848347433596752,-0.0282895646181983,-0.01007979121321036,0.004000458286885873,-0.046229535001092205,-0.02702824206552151,-0.04061489498361755,0.14476013333214793,0.470547206001316,-0.8629457659488781,0.2771736359832656,0.5914984820479434,-0.7369480593432755,-0.040839678256287204,-0.4801104900843639,1.520703658971605,0.04203169457438579,-0.528094316886483,1.0307468844203465,0.1001988770883333,-0.06848656520040297,0.12335159236790627,0.08270145900152848,-0.10543003536926943,0.13761100269060078,-0.38994815254748866,1.1375595488079293,-0.08493437020405281,0.031553559045148366,-0.062157249722729624,0.0320207827183161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.375,1.0,1.0,0.0,1.0,-0.017038870914203846,-0.01235433799832009,0.5924670401061609,0.9988236495790451,-0.0329366862286458,-0.021106685128626193,-0.028653090317744066,-0.027847844730633585,-0.010035846619300855,0.003961775718090334,-0.046189625928902016,-0.027032383758293865,-0.04073000632448141,0.14559488233132753,0.4699813760123171,-0.8619195249891637,0.2778625647469356,0.5906233066882279,-0.7358007237464701,-0.04411147146182777,-0.47048092733778346,1.5197190095771012,0.042293766965788446,-0.5286079493271777,1.0310123466603236,0.10014118492371271,-0.06729402196112066,0.12293936233829461,0.08264121006510194,-0.10459850815462524,0.13774709823055176,-0.3950084430878441,1.1726069294985397,-0.1513411279981991,0.03133648721949017,-0.06110517639801749,0.03169663568195702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3833333333333333,1.0,1.0,0.0,1.0,-0.017274720449904673,-0.012422360074050709,0.5924950227465405,0.9988100267955735,-0.03312847108103699,-0.02121928670966257,-0.028823196352845633,-0.02739718515402089,-0.009989444289339221,0.003920698621219984,-0.04614819426290365,-0.027041802052613244,-0.040853385220662994,0.14642915308087648,0.46942563896863065,-0.8608967765765732,0.27855098948435064,0.5897551735786997,-0.7346522743727663,-0.04742315230775127,-0.46056704125938824,1.5181813068383017,0.04255396936137729,-0.5291127364931166,1.0312751616817124,0.10008423296506863,-0.06606914630143068,0.12251586112438373,0.08258062938397703,-0.10374357531927947,0.13787891805431496,-0.3995088353529311,1.2057772202698203,-0.21763312126930057,0.031105419045668187,-0.060038479620483365,0.031386490167299996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3916666666666666,1.0,1.0,0.0,1.0,-0.017506786074226077,-0.012490133134878218,0.5925227699388925,0.9987963149168795,-0.03332006809665764,-0.021331959379640542,-0.028993824851581727,-0.026941108163104032,-0.009940926390355286,0.003877537556461066,-0.046105420018982775,-0.02705640337878106,-0.040984465241555273,0.14726295288074534,0.4688802235739599,-0.859877593970424,0.2792389085700019,0.5888942470995733,-0.7335027417788982,-0.05076995205104329,-0.45038464033328646,1.5160917908892795,0.04281219061654958,-0.5296085906541858,1.0315354548297786,0.10002829316786421,-0.06482188645719478,0.12208612031318733,0.08251999537269517,-0.10287272625024935,0.13800771583254434,-0.4034253311271728,1.237035012174117,-0.28374232043307135,0.030861742331871195,-0.05896542317536335,0.031092338893934368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,1.0,1.0,0.0,1.0,-0.0177350358143595,-0.012557646438594128,0.5925502674984077,0.9987825125745315,-0.03351147197146378,-0.02144472574991269,-0.029165005728189,-0.026483201145641577,-0.009890660540665855,0.0038326278232003828,-0.04606149752985426,-0.027076036195739776,-0.04112260501231483,0.14809629130034088,0.4683452741943441,-0.8588620079046867,0.27992632274056223,0.5880406281411955,-0.7323521457755572,-0.054146907826537485,-0.4399497910564863,1.5134522681644171,0.043068331733575146,-0.5300954935460394,1.0317933673299446,0.09997363593024666,-0.06356245907017222,0.12165527417823174,0.08245959449128537,-0.10199365118093162,0.13813480675676226,-0.40673544105132897,1.2663539429216353,-0.34960108418195635,0.030606976797473706,-0.05789435113463082,0.03081598553023479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4083333333333332,1.0,1.0,0.0,1.0,-0.01795946796067353,-0.012624890530397483,0.5925775029763695,0.9987686184431448,-0.033702678276795996,-0.021557607575343092,-0.029336766109658415,-0.026027061881076098,-0.009839035122488494,0.003786324526526632,-0.0460166336503477,-0.027100492790119356,-0.04126709396200469,0.14892918014624945,0.4678208492561237,-0.8578500060674534,0.28061323514485664,0.5871943529132244,-0.7312004949996188,-0.05754887606856544,-0.42927874128459254,1.5102651061529135,0.04332230689650748,-0.5305734965064296,1.0320490545886158,0.0999205254139901,-0.062301194676236404,0.1212284782779971,0.0823997170391455,-0.10111412357392657,0.13826154649998923,-0.40941838673241876,1.2937169481221178,-0.4151426414100712,0.03034275762590022,-0.0568335596984193,0.030559017334299554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666666666667,1.0,1.0,0.0,1.0,-0.018180110941554178,-0.01269185735095377,0.5926044657955456,0.9987546312536778,-0.033893683507349434,-0.021670625512905186,-0.029509130070462637,-0.02557624363487009,-0.009786454200805142,0.0037389971870400726,-0.04597104579245079,-0.02712951231287794,-0.04141715909748539,0.14976163339057405,0.46730692094974013,-0.8568415332667201,0.2812996513578813,0.5863553927482967,-0.730047786667224,-0.06097054760541113,-0.41838784192111766,1.506533224140916,0.04357404436067348,-0.531042719541013,1.0323026842855163,0.09986921482844968,-0.061048380875076136,0.12081082723987668,0.08234065278123759,-0.10024188064338357,0.1383893091490429,-0.4114552986803792,1.3191164051319748,-0.4803015686300549,0.030070817193730004,-0.055791170110373045,0.03032278276489997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.425,1.0,1.0,0.0,1.0,-0.018397022739965584,-0.012758540329935468,0.5926311473573196,0.9987405498061966,-0.034084485120402935,-0.021783798896462085,-0.029682118397000315,-0.0251342015160314,-0.009733332168682223,0.0036910240379728117,-0.04592495982088161,-0.027162784957189788,-0.04157197267131227,0.15059366706005695,0.4668033762415391,-0.8558364922801222,0.28198557935787727,0.5855236549025014,-0.7288940065138014,-0.06440646437990509,-0.4072934678657263,1.5022600800090793,0.043823487183069644,-0.5315033493416025,1.0325544343013642,0.09981994179586562,-0.05981410732342485,0.12040727394218464,0.08228268650835258,-0.09938450519310749,0.13851946470329057,-0.4128294071479612,1.3425541657901885,-0.5450142555899884,0.02979296536254783,-0.05477500598566776,0.03010837455828419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4333333333333333,1.0,1.0,0.0,1.0,-0.018610289867989502,-0.012824934463449815,0.5926575411182632,0.9987263729818897,-0.03427508156584899,-0.021897145532403493,-0.029855748384995634,-0.024704241510513245,-0.00968008824706392,0.0036427861652093725,-0.04587860784178724,-0.02719995714361176,-0.04173066059496757,0.1514252990871718,0.4663100191610164,-0.8548347453676837,0.28267102946635386,0.5846989843284116,-0.7277391289221692,-0.06785103772454382,-0.39601193915794786,1.4974496532144161,0.044070593783382614,-0.5319556363074408,1.0328044905281544,0.0997729239191919,-0.05860811665142185,0.1200225522826881,0.08222609363830236,-0.0985493119184544,0.13865335675000034,-0.4135262228429565,1.3640414767458575,-0.6092193518624933,0.02951106875093923,-0.05379247826271971,0.029916618584557853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
