time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
2.6833386999999997,0.0,1.0,0.0,1.0,2.7251445870035167,0.07340857482489864,0.5190508844579053,0.9072726289497871,-0.00709097197930517,-0.004613274311567546,0.4204578606412978,1.194072715729274,0.08682291307332024,-0.04244597285464917,-1.140790820007328,-0.012472548869756572,0.3307549399474203,-0.43958534042395303,1.1010557776565382,-1.1813239316712225,0.3228362440406442,0.4980093935375675,-1.1062245990664716,-0.320477866656825,-0.6353210475323667,1.3817275388541324,0.35847445691978524,-0.784617324381747,1.1869177609337211,0.8136135767270981,-1.2315884067384,-3.1710852741101108,0.5549949502044933,3.294393561105887,-1.7650894205952885,1.1603916681296953,-5.648160101288678,1.9115767448834715,0.9267033887379916,2.5566436565766564,0.07431686269563359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7000053999999998,0.0,1.0,0.0,1.0,2.7367264727379186,0.0894355053164797,0.5187922262485478,0.9059511337076438,-0.014954743890289172,-0.009454706331599012,0.42301242002711237,1.1733948079150371,0.09854447234076447,0.0033797085688098832,-1.0085117116435014,-0.2578689172984087,0.40965552631005625,-0.42094776847901866,1.0730155633059826,-1.229848104093748,0.3299111776706239,0.5518842177458492,-1.1287009312738263,-0.2986264119854123,-0.729354491545867,1.3945884548209462,0.3728886596068428,-0.7387269258633123,1.1863980175472488,0.6969294545212205,-2.1378870546970528,-2.9733617303244926,0.3248585248844286,3.1259229254927905,-0.9837032835058142,1.0980914269166797,-5.521950533499226,-0.10244449506927608,0.8577430497557773,2.877406153366122,-0.09665858642912414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7166721,0.0,1.0,0.0,1.0,2.747732923478855,0.10550819284698047,0.519223373812489,0.9040882486351344,-0.020567156991246224,-0.015499509269256598,0.42656909867636367,1.1375929888266358,0.11197214321169857,0.051491243982847865,-0.7360759999948242,-0.4431698050169078,0.47695835006655374,-0.4163543121446154,1.0297927333074994,-1.280436187572821,0.3336648831940268,0.6022070327821889,-1.1390147740968843,-0.28387474588684053,-0.8193864334457098,1.3783127155221901,0.38706594909451447,-0.6887035941091327,1.1836958016088446,0.16168042638996769,-3.7003058641862827,-2.528569358362882,0.07821441589102673,2.8387154536295625,-0.17660033709211995,0.6280751916496196,-5.033573368429097,-1.3966966760541835,0.6272299860949081,3.051954668620028,-0.3359537352639866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7333388,0.0,1.0,0.0,1.0,2.7578735207648992,0.12111979971525666,0.5207155387554632,0.9021994606960221,-0.02302055497639159,-0.0211891866475835,0.4301827582988419,1.1090076446119213,0.11735173850848052,0.07075320732049298,-0.5261480424106361,-0.5749098750302335,0.5252465188276215,-0.4155584101539913,0.9496717878127156,-1.3141339179438012,0.33251833008128584,0.6465082554478648,-1.1345876209502528,-0.27769053039207886,-0.8971406060650614,1.3480318058393617,0.3937963676253388,-0.6369949001123335,1.1751995373082003,0.04502505023975779,-5.684951619545644,-1.4168049934393443,-0.1301677571770942,2.6462559801893852,0.27229434807466224,0.23268016247431222,-4.345230249230073,-2.4025087116937853,0.6328055998861065,3.133789423016627,-0.471507661300402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7500055,0.0,1.0,0.0,1.0,2.767815268518151,0.13675359439159793,0.5220246170733429,0.899908244820615,-0.02454327347624125,-0.02770901043571917,0.434505453788124,1.088869469566654,0.10806003137212827,0.04734831500959873,-0.42290063205339967,-0.6606793489660905,0.6102457522572632,-0.41485347413495344,0.8402939669925367,-1.327663115141132,0.32932594927693987,0.6904157418722338,-1.1299382776747724,-0.2761187249590193,-0.9642277314353955,1.2982289316318165,0.408159511277758,-0.5842437377559503,1.1679788481316538,-0.02533601764438415,-7.276693212684124,-0.1012123129635634,-0.21211202652102254,2.571921540491487,0.31663695397731934,-0.2050572538199122,-3.6036686359218915,-3.27749453689691,0.8515004352880748,3.086757441963326,-0.42454381934161994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7666722,0.0,1.0,0.0,1.0,2.777484254325405,0.15182281346086032,0.5230796269838155,0.8972987137178708,-0.024866675940954527,-0.03390428449164165,0.43941684797127645,1.0766943564666214,0.08553808288035125,0.009046403389768164,-0.2668606490379697,-0.6976727280982383,0.7158460310333556,-0.4164029457645386,0.7071148622770306,-1.3175076684567408,0.32544791505645,0.7322391449256838,-1.1240330347085452,-0.2845257858565595,-1.0172631341737002,1.2387817694431622,0.42217977223497033,-0.5341027795963932,1.1610480483605583,-0.2777516967086545,-8.090068309216074,0.972885975559469,-0.35557005714814266,2.527075177785601,0.3023567295500864,-0.699544775428696,-2.6858715774652198,-3.7239887297396868,0.993021858660959,2.8804141630079516,-0.12627181124084472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7833389,0.0,1.0,0.0,1.0,2.7874943116253523,0.16686715570862878,0.5235122787125635,0.8941521514088829,-0.023837928844478634,-0.0397921982758147,0.44535408860327086,1.0946476889377965,0.06147826435137477,-0.011073413452884172,-0.003196781471956789,-0.7724000952042192,0.7519208498406493,-0.4241118825420217,0.5706244840141136,-1.295233517763418,0.31747359033399797,0.7746517496034323,-1.1198596998659875,-0.2994369307762942,-1.0537569630756747,1.1740957257079117,0.4412603061012472,-0.48822974029474103,1.1637697793388382,-0.4820116370449383,-7.969628246627626,1.751633396368752,-0.5263964609259951,2.4719272367576117,0.5739407021021905,-1.1346906437106934,-1.6196097956455948,-4.071936855961511,1.1264732363561165,2.692143656483244,0.2803461617461991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000056,0.0,1.0,0.0,0.0,2.797788707712151,0.18218377539857636,0.5243738945122686,0.8911941989457034,-0.019681243437154165,-0.04511839054469418,0.45094332155709993,1.1097063865446661,0.04985316753008756,-0.004452262811074324,0.12880701300383718,-0.7846362073159473,0.817352190855986,-0.43247003246681237,0.4414600560808933,-1.2591197718022227,0.3079013312658194,0.8146368842794199,-1.104901639709092,-0.32234888295962555,-1.071250235335873,1.1030502694486548,0.4597289552117233,-0.4443644782373746,1.170392939108509,-0.36910731761710314,-7.146173086236981,2.485080779664693,-0.5730529354441576,2.3246940424199023,0.9894981786327202,-1.4343593769993714,-0.7278406945202984,-4.038211792864392,1.2685953191104027,2.610223700069628,0.32044408286046616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8166723,0.0,1.0,0.0,0.0,2.8079719158517107,0.19764949712463203,0.5255567903361538,0.8874581086620023,-0.016651680183681277,-0.050223450971537874,0.4578410552687818,1.0974387903245144,0.028937562864091104,-0.013303143921532812,0.012161110196106995,-0.752606197087879,0.8949893982806907,-0.43641548440307965,0.3324182380613418,-1.212397326102543,0.2983717876156637,0.8521417059970319,-1.0868763612783516,-0.34724900563356503,-1.0780183680823976,1.0394883967316457,0.4835469013112819,-0.4012221096108401,1.1744512701304592,0.14044350170771516,-5.8535891933019775,3.2842542080732975,-0.43308677761634595,2.1992001869399393,1.2015937886737564,-1.3309950002421636,-0.2389690853875686,-3.3477895652068477,1.4426747453171493,2.7594335851926735,0.06385868475295593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.833339,0.0,1.0,0.0,0.0,2.818113323195374,0.212539008620987,0.5265632413368442,0.8837423645410056,-0.014501467170026991,-0.05591486483650581,0.46439494878358034,1.0613312683758704,-0.01146525777317059,-0.031018627924214504,-0.11382948929165737,-0.6842098427969495,0.8550765412952775,-0.4277885730469884,0.24634002606488115,-1.1496444125828322,0.2934650764728227,0.8879437037907637,-1.0648484333137143,-0.3667154717006977,-1.079215887446731,0.9914570607557889,0.507818209567278,-0.35238317476871317,1.1725215661908532,0.7139920716030618,-4.682583783336263,4.14862895784951,-0.1754787219767981,1.963184174761373,1.4008462390848517,-1.020060289692236,0.20913406393837988,-2.4518934517347324,1.3979899942577585,3.0820154993927,-0.40340477660655444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8500057,0.0,1.0,0.0,0.0,2.828298332721168,0.22655536121053022,0.5275792194445337,0.880185479495833,-0.01383148862208296,-0.06098605107271461,0.47049220310409395,1.0340544220187633,-0.034046482954476265,-0.054221313887574146,-0.49448728143634096,-0.573260091578959,0.8306633268725812,-0.41261570108350615,0.17633179977788083,-1.074109417598962,0.2925224851845223,0.9175813093680226,-1.0401813932524406,-0.3812510832939922,-1.071047218675514,0.9577584515475912,0.5301466609858735,-0.2984880541633835,1.1610044173499223,0.7768467625025671,-3.919425119662996,4.706540595618182,0.26456545759221295,1.7998151399340407,1.5094077822321814,-0.4957845424843035,0.49830545071904225,-1.259503982981179,1.4916683085528644,3.1463928288857823,-0.6464154146167677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8666724,0.0,1.0,1.0,0.0,2.8382209619352308,0.24057312353895502,0.5281146183663734,0.8765262761223874,-0.01808850057996591,-0.06804373349976098,0.4761770088372626,1.038819642953966,-0.021288466518291083,-0.06900752127740774,-0.9794979434820352,-0.48140855129660265,0.8599186057126996,-0.40189362917378535,0.11569226078110664,-0.9927594122928531,0.302283942696927,0.9479376617762411,-1.014534739945456,-0.38324165616914396,-1.062605672535733,0.949473510689484,0.557540585963594,-0.24750320404633183,1.1509743426092667,1.3819459734478274,-3.0108373248780014,4.988056262071078,0.6650463860043465,1.666800878956799,1.5933510827419761,0.05156068588132247,0.5037666249398213,0.28435999580446464,1.7749598204235824,3.068639528156043,-0.7879044980696231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8833390999999997,0.0,1.0,1.0,0.0,2.8478065587784327,0.25523504640835787,0.5289042437981033,0.8725078787019379,-0.02529402487388245,-0.07554972380572572,0.48206063222545203,1.0383513019439456,0.015830367646722132,-0.08509491880466974,-1.2109681761647122,-0.36925739990139045,0.8773931005749175,-0.36655074317218034,0.07597035489279245,-0.907840542992842,0.31469074238775957,0.9731414497866412,-0.9870695842709692,-0.37953239032723574,-1.054254964259745,0.9672371370317397,0.5893121066639809,-0.19619986531554684,1.1347408815539684,2.3730937283448768,-1.6908273940330958,4.979808414248881,0.8994323605405352,1.4875376299217145,1.5380496118305627,0.3370635740248367,0.483377648753594,1.5272052045433648,1.9606042276629136,2.839286906373859,-0.8686064249093366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9000057999999997,0.0,1.0,1.0,0.0,2.856352543980511,0.27018412018485205,0.528971397745904,0.8685013036444117,-0.03383483488717785,-0.08278399704002884,0.4875525606026405,1.0303145654074697,0.05087937128032932,-0.15262538032130513,-1.1441616296362758,-0.23143156510220148,0.850899081034355,-0.32279034668937423,0.05933123492484385,-0.8267654664973295,0.33226508134376886,0.9975223486094735,-0.9632663170144632,-0.37200618123074447,-1.0464930520187699,1.0003804526546098,0.622894190925973,-0.15286011788140944,1.1220207372051938,1.985477575533536,-0.2780111787515553,4.2340859951342535,0.9437136829198997,1.6211997755223273,1.1004291459300912,0.5658304110553249,0.3593053775365809,2.4946362370988884,1.879020500309584,2.3902748191879386,-0.6425994336138153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9166725,0.0,1.0,1.0,0.0,2.864824739529678,0.28551007818141694,0.5274669438166921,0.8646562390431325,-0.04116397033070478,-0.08771230242979246,0.4929317070678886,1.0263408974516,0.0527161411668699,-0.2046990105486564,-0.8409109456130641,0.05479586645794943,0.8703253348755485,-0.30036802495589077,0.06670329706699536,-0.7667040608826339,0.34614792806600175,1.0271815503840371,-0.9503885393780231,-0.36067133890336417,-1.042278094388167,1.0503918445774518,0.6519462486090004,-0.11652387865762762,1.1133208575935456,1.0958227408622345,0.8374746186820227,3.254065512383462,0.6272495644641275,1.6535110568034899,0.4968555833256028,0.5323963039011683,0.2774589590515066,2.580829383767806,1.4432975601823843,1.5838750259562397,-0.1759819436516948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9333392,0.0,1.0,1.0,0.0,2.873238731229636,0.3005957407977784,0.52580004732111,0.8608806732290866,-0.04770665059951295,-0.08829880967507427,0.498810447123129,1.0171383821340527,0.04112675159430418,-0.2225427454675536,-0.537755439863568,0.4918773720913833,0.9134700752776546,-0.286262848939117,0.08724711137921919,-0.7182963991468466,0.3531734419758774,1.052639494070327,-0.9467044311132375,-0.35425960227428527,-1.0372444015531224,1.0864082708354956,0.6710042058185565,-0.10006417809119972,1.1161546606846744,0.611676036285833,1.5109429848292182,2.1914633294114356,0.24547481613801914,1.589005034915628,-0.3450957851846628,0.41007005206244734,0.29849908571710715,1.9965894739007315,0.9250341779126907,0.1523570522367704,0.893832131993592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9500059,0.0,0.0,1.0,0.0,2.8816439615274128,0.315640761300046,0.5235057921328236,0.8573650950728064,-0.05434402381032758,-0.08439916215770994,0.5048253185548212,1.0242554736472929,0.04290386435279242,-0.22095134617384588,-0.24545738220053176,0.931073612788172,0.8857110306464429,-0.2799787829679606,0.11706816395750162,-0.6936551371380307,0.3543304383022568,1.0801484908148937,-0.9618917552238976,-0.3470023098299458,-1.0323281049643245,1.1169449601467745,0.6827807828750353,-0.11144530009259845,1.1431153215821408,-1.1901544009930944,3.227337993134471,-2.8455028710752384,-0.04149375205766468,1.6170773316567142,-1.4700647153125894,0.30599534546980717,0.3923931059343519,1.447576620720861,-0.045927875433411286,-1.5117195381191044,1.5809307611729642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9666726,0.0,0.0,1.0,0.0,2.889737343126833,0.3310975519109185,0.5213960459654067,0.8545163755234878,-0.06032563702020668,-0.07625717574898952,0.510242515503261,1.076283738227872,0.038465979592246013,-0.2047380739191063,0.16453628450572588,1.2690521624341558,0.8781873387775371,-0.32593474164918024,0.19482525963956776,-0.813146684549546,0.35179031414103845,1.1065421795973729,-0.9957066862946382,-0.344059737025602,-1.0241646051957702,1.1346609213646324,0.6694732735755844,-0.15045493014313907,1.1688524581191573,-2.011808608521507,3.377413439646082,-5.519537008844342,-0.29574482860204926,1.4325738112398756,-2.7214561591240334,-0.003686854752632445,0.581033135384438,0.8486436187367463,-1.3483222326415003,-2.7565349516395035,1.3432747270867738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9833393,1.0,0.0,1.0,0.0,2.898625603538793,0.34768835679428717,0.5190452596927593,0.851669408081968,-0.06392790204346868,-0.06402383045294385,0.5162106080000329,1.1465252306227205,0.00909438613210728,-0.19284349643063123,0.4982468030635727,1.462779478861078,0.8971666789541524,-0.34703920403925137,0.22964883710660033,-0.8776400720686427,0.34447225763253325,1.127901046694477,-1.0526071419584426,-0.3471252052341572,-1.0129602950493009,1.145233137347574,0.6378366185655031,-0.20332998224957868,1.187891235370015,-1.7080003493565057,2.6379272958519304,-4.595217095792589,-0.25035232225331927,0.6140805814291449,-4.236733056546747,-0.1973991233131769,0.7516045633649675,0.4606812446143931,-2.091549396451713,-3.646909711377809,1.0772200339635891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.000006,1.0,0.0,1.0,0.0,2.9081348820669817,0.3648784511133467,0.5166655183205013,0.848882685955335,-0.06680747282365046,-0.05024724056704324,0.5219292690351549,1.1929122412665953,-0.03538749973816091,-0.15751817592890024,0.5474867074165496,1.4861425711979983,0.8224089215413262,-0.3828682004944204,0.2827563453631185,-0.9663208940904386,0.34344522004243966,1.1270115732503831,-1.1369314039617335,-0.35063972096264945,-0.9991110696433004,1.1500169935638618,0.5997548209239009,-0.27201883031638013,1.2047598643992792,-1.8666613275130672,3.124712804002526,-4.963437974143961,0.3591260685410309,-0.5189060092845366,-4.9209623803668165,-0.10375354484245164,0.9859776371484522,0.18618936897303198,-2.184352297169883,-4.5951404442714265,1.3905441509476657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0166727,1.0,0.0,1.0,0.0,2.9183759085367016,0.38234404196048083,0.5146828308322414,0.8463812746742742,-0.06980752464404671,-0.037325071618631335,0.526661643194647,1.2140209329995248,-0.08698582158267776,-0.10287919649996241,0.5573656348293792,1.3342777637818661,0.672324311667529,-0.40926137273377544,0.33380613888753813,-1.043088335435973,0.35644315052563885,1.1106041451245918,-1.2166395493681619,-0.35058366364580856,-0.9800943080791766,1.1514394620592996,0.5650247297030205,-0.35650163673465585,1.234242799771214,-1.4039505914564159,3.2369681565317716,-4.47917050285675,0.5827468369714593,-1.007882124191895,-4.646069771887823,0.02381216038486383,1.34286895855295,0.016723780716508773,-1.9861627074580017,-5.173960854826973,1.73142340110841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0333394,1.0,0.0,1.0,0.0,2.9290791517594523,0.3996334093630099,0.5133170766119931,0.8444913457287256,-0.07108690763891662,-0.025747324124273573,0.5302057089961045,1.2156942878649055,-0.12363825705413117,-0.03819477648038986,0.692578592404781,1.008685550067798,0.5329630108889132,-0.4296666471396737,0.39065549971205465,-1.1156268761303638,0.3628701534579441,1.093415435251845,-1.291800706095979,-0.34984598069567663,-0.9543486815002715,1.1505744540359975,0.5335492649311203,-0.44448453707466956,1.2624740931977863,-1.1337940840051073,3.3998316497156953,-3.852296766893957,0.27804686467641065,-1.2653727474624814,-4.30194075030834,-0.015357260894666961,1.7336009467586133,-0.07767010345895375,-1.885874704057702,-5.327771264061243,1.708528242161538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0500061,1.0,0.0,1.0,0.0,2.939888677313393,0.41690066611369375,0.5127390956630038,0.8429639647937355,-0.06920185457087694,-0.016365493867943205,0.5332494988217387,1.18886812875483,-0.14064008690009155,0.03854775495080531,0.8841933171754031,0.5722056547750948,0.41633648057294764,-0.4470545844535513,0.4471340872001713,-1.171498484485556,0.3657113978846435,1.068424969184326,-1.3600378611744899,-0.35109557336611485,-0.9223074942804931,1.148850453432661,0.5021621138427835,-0.5340943673881149,1.2911938550784814,-0.9244120377816073,3.2293921938449657,-2.6390425515345974,0.5316060391760413,-2.0221463746773476,-3.9956572806584756,-0.1926611407968673,2.091702369013344,-0.17572952464051697,-1.9117625221629782,-5.508742571008599,1.572948031399731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0666728,1.0,0.0,1.0,0.0,2.9502232349549034,0.43350095156958746,0.5133864176396582,0.8419949945428183,-0.0638644592602039,-0.009356707224453888,0.5356101306343606,1.1482402771951539,-0.14147430348494222,0.10731024262867736,0.861054377240758,0.11136708071590332,0.2884700179873671,-0.4604804433598631,0.49830212146636643,-1.2035951371176872,0.38059039020421476,1.0260104212861751,-1.4249895484950803,-0.3562680315663149,-0.8846251297530021,1.1447167914993452,0.4698237200748529,-0.6281096566911276,1.314905799107646,-0.5804857732564752,3.043237294171841,-1.4286774841011463,1.2613176044099648,-3.4057742052893105,-3.3783649883217595,-0.24179529897153682,2.3967166218958202,-0.19175907924966137,-1.6504737360779325,-5.429628425927939,1.0801511747744938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0833395,1.0,0.0,1.0,0.0,2.960143121828372,0.44984601078169484,0.5148253386257432,0.8413548537473744,-0.05815299738776159,-0.006804512420247434,0.5373024637774109,1.0926574391499857,-0.13290133607767463,0.14015257824017469,0.6509281081965639,-0.2780852803781181,0.1841024625759592,-0.4664041489278187,0.5485755332217189,-1.2191211625340932,0.40775540211948264,0.9548989352897352,-1.4726502526762144,-0.3591554327848527,-0.842416780436191,1.1424584713404002,0.4471462126086034,-0.7150823435609412,1.3271989662477095,-0.1389587069006984,2.861863592672708,-0.4948471084586744,2.1388120863124227,-5.07538879677495,-2.415632416663453,-0.23418741902261817,2.5835631500089975,-0.11608895605876446,-1.2550134499897767,-4.896115602507955,0.3545201207551446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1000061999999997,1.0,0.0,1.0,0.0,2.9692686104792476,0.46504053310446275,0.516633011657323,0.8409578555682314,-0.052263645228288025,-0.007245349103376761,0.5385219600553942,1.026050061842165,-0.11349494818920203,0.13550707313143762,0.5117254599147365,-0.5246357893422259,0.16226013169248293,-0.46511240952046684,0.5936977653463629,-1.2200900737227836,0.45188426900210127,0.856830456367757,-1.5055107900926898,-0.36407429447956347,-0.7985061858484922,1.140847151891456,0.4279898547409637,-0.7913138365157663,1.3267231601008256,0.0821535061786833,2.622967740553242,0.12598640371163947,2.8550341426887327,-6.67108136450637,-0.9780619000064957,-0.2734808724985197,2.6219728515916407,-0.011867469631134138,-1.1450160133725307,-4.486286489965671,-0.19983100684578406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1166728999999997,1.0,0.0,1.0,0.0,2.977618293335514,0.47964366854617047,0.5181707352845355,0.840283624254104,-0.04628937350290141,-0.009425975086950499,0.5400850633971994,0.9887334086963467,-0.09403697563394925,0.13700352925577727,0.3771079006285861,-0.6815744379786822,0.16993674773830691,-0.46366569324496215,0.6360079661046764,-1.2149216073446116,0.5029233972113832,0.7325291117340986,-1.505252381213891,-0.36827148010019484,-0.7550175105849461,1.1420628882281978,0.40897893582845146,-0.8646255256455629,1.3205379193641162,0.046319933302011736,2.421112513469705,0.6655201169992404,3.033968578007446,-7.880731356869639,0.5149571483690101,-0.2893221565147758,2.654249946229525,-0.011919492831578683,-0.8165114778533107,-4.006297253786694,-1.0281927361474381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1333396,1.0,0.0,1.0,0.0,2.985535200912884,0.4939997421943628,0.5203293633443135,0.8396168772396514,-0.04087079036412975,-0.013265009484078803,0.5414767931063481,0.968980797824305,-0.07068393842647203,0.16033031473346002,0.2098146450637985,-0.7663976113842563,0.16293324581642754,-0.46356840865573756,0.6744016772028539,-1.197906025454801,0.5530167572002547,0.5941388857566786,-1.4883455174832463,-0.3737183856515331,-0.710031010690845,1.1404498346691039,0.40077275104508814,-0.9248573453951396,1.2924500003497286,0.2685913832044192,2.174832766075361,1.021311920763308,2.6809754440884856,-8.248083797281343,1.5089464027925181,-0.17334050546784238,2.633533089104478,-0.15993433015124806,-0.2969999740688528,-3.2058398346908623,-2.125533369238888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1500063,1.0,0.0,1.0,0.0,2.9927503613720123,0.5083708409161373,0.5229807676408463,0.8387921291094674,-0.03647186350119416,-0.018148412235579506,0.5429255956851585,0.961288840549917,-0.020536139360384786,0.17481568500935069,0.18168414747791697,-0.774972769303597,0.2143202792652836,-0.45471262923205596,0.7085025366293728,-1.18087780856504,0.5922894240793624,0.45759243528580074,-1.4549540671910468,-0.3740495085051566,-0.667232898712591,1.1367317332275342,0.39907891689282476,-0.9714870671912473,1.2496866653539287,0.36311488892417937,1.9311955807805168,1.1943583649992051,1.502341474039084,-7.482002175697967,2.5324522418133646,-0.11046615400514215,2.724546864661558,-0.37721620730226196,-0.11539062698645311,-2.376117025294775,-2.8381681874362847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.166673,1.0,0.0,1.0,0.0,2.998880976482528,0.5231896029056912,0.5258991616088492,0.8375485674854138,-0.03138800746119226,-0.02232683877346565,0.5450033966510034,0.9877800911414137,0.03826376277903604,0.15842345138692532,0.3233694842677037,-0.7380847373573876,0.3321967379777621,-0.4514645548172723,0.7387749919752432,-1.1580940003309366,0.6030949064909891,0.344738314433268,-1.4039302739259847,-0.3774005981494481,-0.6192126002323354,1.1278759359446147,0.3969263891194979,-1.0040614046461005,1.19784420489064,0.0033531630931003835,1.8041703035854308,1.4748362466288742,-0.20817453973736263,-5.524929987780942,3.63413451106978,-0.22534785823803732,2.9043817656051942,-0.5569195930020403,-0.11980767661023396,-1.569344286378826,-3.1648349876649347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1833397,1.0,0.0,1.0,0.0,3.0045428327626977,0.5391406939759747,0.5282527067839204,0.8356598468146413,-0.025384889826209373,-0.02534402354664968,0.5480747287192762,1.0187867580598993,0.07592060705473619,0.12618799773465528,0.4639934569524857,-0.6529382175341729,0.3892315094003616,-0.4546008569054084,0.7686416670269074,-1.131716502021661,0.585350258876481,0.2734277340311035,-1.3338160078797534,-0.3815611188029484,-0.5704199795669668,1.11816770966616,0.3950853196853052,-1.0237986480268273,1.1441919547760984,-0.2300423577079557,1.7398126726123524,1.5155030298247938,-1.545564229080902,-3.5922483399471266,5.503056641518301,-0.30426836815031527,2.9058545581394855,-0.6410428423352951,-0.06603416658109185,-0.8559888446811539,-3.2255294212519874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2000064,1.0,0.0,1.0,0.0,3.0097849010720266,0.5554092563989023,0.530410452111214,0.8339109097152068,-0.019129918380470807,-0.02701513906356478,0.5509054575352191,1.0127473262698075,0.09872315089274691,0.09905819472873334,0.6144053454662031,-0.4864508476151097,0.3751161202623471,-0.4591326487436947,0.7967688637164998,-1.1075771316365748,0.5515759958173437,0.22499646361847447,-1.2204946856715986,-0.3875428973723498,-0.5223505879040486,1.1065077984639153,0.39472524583118374,-1.0325944232013953,1.090326342480279,-0.46948479746601374,1.6458308883668213,1.2864164568023948,-1.0002500879910987,-2.508784484694884,4.564319370788942,-0.48894827466469226,2.778870124858909,-0.7024373794618354,-0.10468527688478325,-0.34620521241753827,-2.9823674858555247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
